Survived,Pclass,Age,Fare,Family,Sex,Embarked,Deck
,0.8419164182590155,0.14707578995108386,-0.49312044088503343,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,-0.2796055635929556,-0.35254599945181564,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,-1.437319180056391
,-0.352090723128906,0.910614630817367,-0.23742684623873522,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.4082251852243949,-0.4759614189380701,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.7090132134444458,-0.4936037936159338,-0.43216128079702715,-1.3449954927569385,-0.6063234439874863,0.5078354404593141
,-1.5460978645168275,2.3682796906529986,-0.13012253997885204,2.313950935529713,-1.3449954927569385,0.6222793240924203,-2.4098964903142432
,-1.5460978645168275,0.008250546157214175,2.2866411145230217,2.313950935529713,0.7434969153318309,0.6222793240924203,-1.923607835185317
,0.8419164182590155,-2.016515634576375,-0.4626692188383098,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,1.7435660935805852,1.1642960733723513,2.313950935529713,0.7434969153318309,0.6222793240924203,-2.4098964903142432
,0.8419164182590155,1.0494398746112368,-0.3706717268605797,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.8247009166060039,-0.4759614189380701,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.5470504290182645,-0.5037542009648417,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
,0.8419164182590155,0.16453285666443365,-0.4969872627322364,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,0.49413889943575806,-0.4936037936159338,-0.43216128079702715,-1.3449954927569385,-0.6063234439874863,0.5078354404593141
,-1.5460978645168275,1.7435660935805852,1.9789058980461414,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,-1.923607835185317
,0.8419164182590155,-0.8941135385029387,-0.49392667324017525,-0.43216128079702715,-1.3449954927569385,-0.6063234439874863,0.5078354404593141
,-1.5460978645168275,1.8823913373744547,2.189406012353255,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,-2.4098964903142432
,-0.352090723128906,-0.7552882947090691,-0.4404349932168926,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.19998731953359034,-0.4915891794335411,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,-0.5470504290182645,-0.034418699260577855,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.2693999414305252,-0.49312044088503343,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.33881256332746,-0.5036729977060505,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,-0.4647418697985384
,-0.352090723128906,-0.2693999414305252,-0.3920997201268551,-0.43216128079702715,0.7434969153318309,0.6222793240924203,-0.4647418697985384
,-1.5460978645168275,0.2164884118480187,-0.13012253997885204,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,0.6329641432296277,3.4425791704712676,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.4776378071213297,-0.5071376700811443,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,-1.241176647987613,0.11058712000953455,2.313950935529713,-1.3449954927569385,0.6222793240924203,-0.4647418697985384
,-1.5460978645168275,1.1188524965081716,0.8878183112973371,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
,-0.352090723128906,-0.06116207573972066,-0.14075630005866027,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,-0.6164630509151994,-0.3920997201268551,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,1.2576777403020414,0.06708537422850083,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,0.6329641432296277,-0.06922009588540484,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,-2.8961851454431695
,0.8419164182590155,0.5461983658584592,-0.5037542009648417,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
,0.8419164182590155,-0.7552882947090691,-0.3390913928344728,2.313950935529713,-1.3449954927569385,-1.8349262120673928,0.5078354404593141
,0.8419164182590155,-0.19998731953359034,-0.4907848804893228,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,0.008250546157214175,-0.14075630005866027,-0.43216128079702715,0.7434969153318309,0.6222793240924203,-1.923607835185317
,-0.352090723128906,0.14707578995108386,-0.3920997201268551,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,0.6329641432296277,-0.5036729977060505,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
,-0.352090723128906,-0.33881256332746,-0.034418699260577855,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.3619501039597716,-0.5036729977060505,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
,-0.352090723128906,-0.8247009166060039,-0.4404349932168926,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,0.14707578995108386,-0.4969060594734452,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-1.067645093245276,0.7012441571697924,2.313950935529713,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,1.9518039592713896,9.26198557740512,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,-2.4098964903142432
,0.8419164182590155,-1.275867058108906,-0.36309855627283266,2.313950935529713,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.9635261603998736,-0.4955372045395353,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,-0.352090723128906,-0.2693999414305252,-0.3920997201268551,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,0.5635515213326929,-0.5036729977060505,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,0.5078354404593141
,-0.352090723128906,-0.4082251852243949,-0.38243266550884764,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,0.07766316805414901,-0.23742684623873522,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,1.0494398746112368,0.5815331530131584,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,-1.437319180056391
,-0.352090723128906,-0.33881256332746,-0.4404349932168926,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,-0.8247009166060039,0.7776138886520516,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,1.327090362198976,0.6132739601459242,2.313950935529713,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-2.062327965028352,-0.2456438426640416,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,1.396502984095911,-0.14075630005866027,-0.43216128079702715,0.7434969153318309,0.6222793240924203,-0.9510305249274646
,-1.5460978645168275,2.0212165811683245,0.35186133598761277,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,-1.923607835185317
,0.8419164182590155,-0.08113009032313123,-0.49110582670264064,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,1.0378711042950808,-0.4936037936159338,-0.43216128079702715,0.7434969153318309,-0.6063234439874863,0.5078354404593141
,0.8419164182590155,0.008250546157214175,-0.3427977415750169,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-1.067645093245276,0.7012441571697924,2.313950935529713,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,-0.4082251852243949,0.07200010479629579,2.313950935529713,-1.3449954927569385,-1.8349262120673928,0.5078354404593141
,-0.352090723128906,0.07766316805414901,-0.23742684623873522,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.19998731953359034,-0.4759614189380701,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,-0.33881256332746,0.42847274383532213,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,-0.9510305249274646
,0.8419164182590155,-0.47763780712132975,0.7012441571697924,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.4313627251327888,-0.36390478862797443,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
,0.8419164182590155,-0.5470504290182645,0.12387932010929485,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,1.0494398746112368,0.5050029484242403,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,0.5078354404593141
,-0.352090723128906,-0.06116207573972066,-0.37550525416958347,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
,-0.352090723128906,-0.6164630509151994,-0.4211008839808776,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,0.07766316805414901,1.9569945520489658,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,-0.9510305249274646
,-1.5460978645168275,1.327090362198976,-0.64344314019505,-0.43216128079702715,0.7434969153318309,0.6222793240924203,-2.4098964903142432
,-0.352090723128906,0.9800272527143019,-0.3920997201268551,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,1.6741534716836504,0.9392141738794356,2.313950935529713,-1.3449954927569385,0.6222793240924203,-2.8961851454431695
,-1.5460978645168275,1.0494398746112368,4.429343770604382,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,0.5078354404593141
,0.8419164182590155,-0.5470504290182645,-0.4759614189380701,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,-0.352090723128906,-0.6164630509151994,-0.4211008839808776,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,1.7435660935805852,0.3232623216056994,-0.43216128079702715,0.7434969153318309,0.6222793240924203,-1.923607835185317
,0.8419164182590155,-1.7270650012661568,-0.03659378654962955,2.313950935529713,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,1.0378711042950808,-0.4936037936159338,-0.43216128079702715,0.7434969153318309,-0.6063234439874863,0.5078354404593141
,0.8419164182590155,-0.2693999414305252,-0.49110582670264064,-0.43216128079702715,0.7434969153318309,-0.6063234439874863,0.5078354404593141
,0.8419164182590155,1.1882651184051065,-0.36309855627283266,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.7552882947090691,-0.33216398149520865,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,-0.352090723128906,1.3965029840959111,-0.394516483781357,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,-0.4082251852243949,0.6132739601459242,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.4082251852243949,-0.49312044088503343,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,1.8823913373744547,-0.3920997201268551,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.6164630509151994,-0.4936037936159338,-0.43216128079702715,0.7434969153318309,-0.6063234439874863,0.5078354404593141
,0.8419164182590155,-1.657652379369222,-0.2359767880460341,2.313950935529713,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,-0.4776378071213297,1.1642960733723513,-0.43216128079702715,0.7434969153318309,0.6222793240924203,-2.4098964903142432
,-1.5460978645168275,1.4659156059928458,0.11832076370394051,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,-1.437319180056391
,0.8419164182590155,-1.171764026090678,-0.2519274281657465,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,1.1882651184051065,-0.4404349932168926,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.06116207573972066,-0.2176093842718199,2.313950935529713,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,-0.8247009166060039,0.5166034139658493,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,-1.923607835185317
,0.8419164182590155,-0.4082251852243949,-0.5032708482339413,-0.43216128079702715,0.7434969153318309,-0.6063234439874863,0.5078354404593141
,-1.5460978645168275,1.2576777403020414,0.8878183112973371,2.313950935529713,-1.3449954927569385,-1.8349262120673928,-2.4098964903142432
,0.8419164182590155,-0.5470504290182645,-0.49312044088503343,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,0.07766316805414901,-0.49392667324017525,-0.43216128079702715,0.7434969153318309,-0.6063234439874863,0.5078354404593141
,-1.5460978645168275,0.008250546157214175,2.5441076469862622,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,-1.923607835185317
,-0.352090723128906,0.5635515213326929,-0.23742684623873522,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,-0.5470504290182645,0.5050029484242403,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,0.5078354404593141
,-1.5460978645168275,-0.8941135385029387,0.267193404821256,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,0.910614630817367,-0.10748616488532568,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,-1.437319180056391
,-0.352090723128906,-0.6858756728121342,-0.3754240509107922,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,-1.437319180056391
,-0.352090723128906,-0.4776378071213297,-0.4404349932168926,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,1.396502984095911,3.4457209632221195,2.313950935529713,0.7434969153318309,-1.8349262120673928,-1.923607835185317
,0.8419164182590155,-0.7004888497052251,-0.49416834960562545,-0.43216128079702715,-1.3449954927569385,-0.6063234439874863,0.5078354404593141
,0.8419164182590155,-1.8658902450600265,-0.37711578546894353,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.7090132134444458,-0.4936037936159338,-0.43216128079702715,-1.3449954927569385,-0.6063234439874863,0.5078354404593141
,-1.5460978645168275,0.49413889943575806,1.096626691046299,-0.43216128079702715,-1.3449954927569385,-0.6063234439874863,-1.923607835185317
,0.8419164182590155,-0.1305746976366555,-0.49312044088503343,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.1305746976366555,-0.48780356084512927,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,0.6329641432296277,1.4620413556069822,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,-1.923607835185317
,0.8419164182590155,0.5982578322811603,-0.5032708482339413,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.1305746976366555,-0.48780356084512927,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-1.2953626877179019,-0.21116532566345605,2.313950935529713,0.7434969153318309,-1.8349262120673928,0.5078354404593141
